id,name,category,address,road_address,lat,lng,link,phone,business_hours,menu,tags,area,event_start,event_end,source,review_text,raw_json,fetched_at
0206da83-5d12-5a98-9973-2e9744821e89,곱 마포직영점,"한식>곱창,막창,양",서울특별시 마포구 도화동 179-11,서울특별시 마포구 도화길 31-1,37.5410047,126.9493851,https://www.instagram.com/gop.mapo/,,,,['모임'],도화동,,,local,,"{""title"": ""곱 마포직영점"", ""link"": ""https://www.instagram.com/gop.mapo/"", ""category"": ""한식>곱창,막창,양"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 179-11"", ""roadAddress"": ""서울특별시 마포구 도화길 31-1"", ""mapx"": 1269493851, ""mapy"": 375410047, ""dong"": ""도화동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.952245+00:00
bf933857-43b9-5a44-86b8-379bb663e6d8,도화곱창,"한식>곱창,막창,양",서울특별시 마포구 도화동 179-7 1층,서울특별시 마포구 새창로2길 13 1층,37.5413816,126.9494134,http://www.instagram.com/DohwaGopchang,,,,['감성적'],도화동,,,local,,"{""title"": ""도화곱창"", ""link"": ""http://www.instagram.com/DohwaGopchang"", ""category"": ""한식>곱창,막창,양"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 179-7 1층"", ""roadAddress"": ""서울특별시 마포구 새창로2길 13 1층"", ""mapx"": 1269494134, ""mapy"": 375413816, ""dong"": ""도화동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.952300+00:00
ccfbef21-dac5-510f-b1cc-c71fb1c7f10e,프리미엄 규카츠 규도 마포공덕 본점,음식점>한식,서울특별시 마포구 도화동 555 오벨리스크 APT 상가 지하1층 138호,서울특별시 마포구 마포대로 33 오벨리스크 APT 상가 지하1층 138호,37.539913,126.9454561,https://www.instagram.com/g.y.u.d.o,,,,"['혼밥', '조용함', '사진맛집']",도화동,,,local,,"{""title"": ""프리미엄 규카츠 규도 마포공덕 본점"", ""link"": ""https://www.instagram.com/g.y.u.d.o"", ""category"": ""음식점>한식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 555 오벨리스크 APT 상가 지하1층 138호"", ""roadAddress"": ""서울특별시 마포구 마포대로 33 오벨리스크 APT 상가 지하1층 138호"", ""mapx"": 1269454561, ""mapy"": 375399130, ""dong"": ""도화동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.952353+00:00
83c701ba-4008-5564-9af0-638ae04d042e,맥도날드 공덕점,양식>햄버거,서울특별시 마포구 도화동 559 마포트라팰리스 1층,서울특별시 마포구 마포대로 55-1 마포트라팰리스 1층,37.5410909,126.9470909,https://www.mcdonalds.co.kr/,,,,"['데이트', '혼밥']",도화동,,,local,,"{""title"": ""맥도날드 공덕점"", ""link"": ""https://www.mcdonalds.co.kr/"", ""category"": ""양식>햄버거"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 559 마포트라팰리스 1층"", ""roadAddress"": ""서울특별시 마포구 마포대로 55-1 마포트라팰리스 1층"", ""mapx"": 1269470909, ""mapy"": 375410909, ""dong"": ""도화동"", ""category_keyword"": ""맛집""}",2026-09-14T03:22:54.952404+00:00
8d8a84f9-cb02-55fd-9ea7-2355e1e7fee7,우월소곱창 마포직영점,"한식>곱창,막창,양","서울특별시 마포구 도화동 556 1층 111, 112, 113호","서울특별시 마포구 마포대로 73 1층 111, 112, 113호",37.5422382,126.9489664,http://pf.kakao.com/_uWUaG,,,,['모임'],도화동,,,local,,"{""title"": ""우월소곱창 마포직영점"", ""link"": ""http://pf.kakao.com/_uWUaG"", ""category"": ""한식>곱창,막창,양"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 556 1층 111, 112, 113호"", ""roadAddress"": ""서울특별시 마포구 마포대로 73 1층 111, 112, 113호"", ""mapx"": 1269489664, ""mapy"": 375422382, ""dong"": ""도화동"", ""category_keyword"": ""술집""}",2026-09-14T03:22:54.952456+00:00
3fc4ecfc-72df-5063-8941-ec6ac97b4d44,삼덕통닭 마포점,"음식점>치킨,닭강정","서울특별시 마포구 도화동 559 1층 110, 111호","서울특별시 마포구 마포대로 53 1층 110, 111호",37.5414263,126.9475618,https://www.instagram.com/samduck_official/,,,,['모임'],도화동,,,local,,"{""title"": ""삼덕통닭 마포점"", ""link"": ""https://www.instagram.com/samduck_official/"", ""category"": ""음식점>치킨,닭강정"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 559 1층 110, 111호"", ""roadAddress"": ""서울특별시 마포구 마포대로 53 1층 110, 111호"", ""mapx"": 1269475618, ""mapy"": 375414263, ""dong"": ""도화동"", ""category_keyword"": ""술집""}",2026-09-14T03:22:54.952509+00:00
fa206b29-087c-5ced-9f0a-932b74c04939,김막회,한식>생선회,서울특별시 마포구 도화동 336-2 1층,서울특별시 마포구 도화길 20-1 1층,37.5403095,126.9483427,https://app.catchtable.co.kr/ct/shop/kimmakhoei,,,,['감성적'],도화동,,,local,,"{""title"": ""김막회"", ""link"": ""https://app.catchtable.co.kr/ct/shop/kimmakhoei"", ""category"": ""한식>생선회"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 336-2 1층"", ""roadAddress"": ""서울특별시 마포구 도화길 20-1 1층"", ""mapx"": 1269483427, ""mapy"": 375403095, ""dong"": ""도화동"", ""category_keyword"": ""술집""}",2026-09-14T03:22:54.952559+00:00
16f99202-1187-5e09-bb5c-fb9bb44b765b,옥된장 공덕점,음식점>한식,서울특별시 마포구 도화동 25-13 효성해링턴스퀘어 B동 1층 16호,서울특별시 마포구 마포대로 92 효성해링턴스퀘어 B동 1층 16호,37.5424229,126.9523628,https://www.instagram.com/okdj_top,,,,[],도화동,,,local,,"{""title"": ""옥된장 공덕점"", ""link"": ""https://www.instagram.com/okdj_top"", ""category"": ""음식점>한식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 25-13 효성해링턴스퀘어 B동 1층 16호"", ""roadAddress"": ""서울특별시 마포구 마포대로 92 효성해링턴스퀘어 B동 1층 16호"", ""mapx"": 1269523628, ""mapy"": 375424229, ""dong"": ""도화동"", ""category_keyword"": ""술집""}",2026-09-14T03:22:54.952611+00:00
293541b9-8e38-5e6d-ba51-0cdef34dfea0,이춘복참치 공덕점,"음식점>한식>해물,생선요리>생선회",서울특별시 마포구 도화동 25-13 B동 2층 1호 효성해링턴 스퀘어,서울특별시 마포구 마포대로 92 B동 2층 1호 효성해링턴 스퀘어,37.5426112,126.952065,http://lcbtuna.co.kr/,,,,['모임'],도화동,,,local,,"{""title"": ""이춘복참치 공덕점"", ""link"": ""http://lcbtuna.co.kr/"", ""category"": ""음식점>한식>해물,생선요리>생선회"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 도화동 25-13 B동 2층 1호 효성해링턴 스퀘어"", ""roadAddress"": ""서울특별시 마포구 마포대로 92 B동 2층 1호 효성해링턴 스퀘어"", ""mapx"": 1269520650, ""mapy"": 375426112, ""dong"": ""도화동"", ""category_keyword"": ""술집""}",2026-09-14T03:22:54.952663+00:00
82ce9185-d9a1-590c-927a-affa69bd1518,지코인 코인노래방 서강대점,오락시설>노래방,서울특별시 마포구 신수동 81-59 3층 지코인노래연습장,서울특별시 마포구 서강로16길 69 3층 지코인노래연습장,37.5514071,126.9372114,,,,,"['모임', '시끌벅적함']",신수동,,,local,,"{""title"": ""지코인 코인노래방 서강대점"", ""link"": NaN, ""category"": ""오락시설>노래방"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신수동 81-59 3층 지코인노래연습장"", ""roadAddress"": ""서울특별시 마포구 서강로16길 69 3층 지코인노래연습장"", ""mapx"": 1269372114, ""mapy"": 375514071, ""dong"": ""신수동"", ""category_keyword"": ""오락실""}",2026-09-14T03:22:54.952713+00:00
f8bd0810-9530-5b98-9ead-7c31b4d24099,서강코인노래연습장,오락시설>노래방,서울특별시 마포구 신수동 22-22,서울특별시 마포구 백범로 74,37.5486248,126.9398565,,,,,"['모임', '시끌벅적함']",신수동,,,local,,"{""title"": ""서강코인노래연습장"", ""link"": NaN, ""category"": ""오락시설>노래방"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신수동 22-22"", ""roadAddress"": ""서울특별시 마포구 백범로 74"", ""mapx"": 1269398565, ""mapy"": 375486248, ""dong"": ""신수동"", ""category_keyword"": ""오락실""}",2026-09-14T03:22:54.952766+00:00
c8f8d1b7-4be5-50db-9498-97ba19d0913e,엑스이스케이프 홍대놀이터점,방탈출카페,서울특별시 마포구 서교동 358-123 홍대프라자 3층 엑스이스케이프 홍대놀이터점,서울특별시 마포구 와우산로21길 20-5 홍대프라자 3층 엑스이스케이프 홍대놀이터점,37.552648,126.9227186,https://xescape.com,,,,"['데이트', '모임']",신수동,,,local,,"{""title"": ""엑스이스케이프 홍대놀이터점"", ""link"": ""https://xescape.com"", ""category"": ""방탈출카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 358-123 홍대프라자 3층 엑스이스케이프 홍대놀이터점"", ""roadAddress"": ""서울특별시 마포구 와우산로21길 20-5 홍대프라자 3층 엑스이스케이프 홍대놀이터점"", ""mapx"": 1269227186, ""mapy"": 375526480, ""dong"": ""신수동"", ""category_keyword"": ""방탈출""}",2026-09-14T03:22:54.952816+00:00
723152e3-0c22-5621-971b-919c39969774,둥지닭볶음탕 홍대점,음식점>한식,서울특별시 마포구 서교동 332-8 둥지닭볶음탕 홍대점,서울특별시 마포구 와우산로29마길 16 둥지닭볶음탕 홍대점,37.5554944,126.9264934,http://instagram.com/dungdark_1025,,,,[],신수동,,,local,,"{""title"": ""둥지닭볶음탕 홍대점"", ""link"": ""http://instagram.com/dungdark_1025"", ""category"": ""음식점>한식"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 332-8 둥지닭볶음탕 홍대점"", ""roadAddress"": ""서울특별시 마포구 와우산로29마길 16 둥지닭볶음탕 홍대점"", ""mapx"": 1269264934, ""mapy"": 375554944, ""dong"": ""신수동"", ""category_keyword"": ""방탈출""}",2026-09-14T03:22:54.952867+00:00
450328ca-7906-5c78-a852-23704adf3e1f,브레이크아웃이스케이프,방탈출카페,서울특별시 마포구 서교동 338-48 3층~4층,서울특별시 마포구 와우산로 102 3층~4층,37.5529296,126.9248594,https://hongdae.breakoutescapegame.com/ko/,,,,"['데이트', '모임']",신수동,,,local,,"{""title"": ""브레이크아웃이스케이프"", ""link"": ""https://hongdae.breakoutescapegame.com/ko/"", ""category"": ""방탈출카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 338-48 3층~4층"", ""roadAddress"": ""서울특별시 마포구 와우산로 102 3층~4층"", ""mapx"": 1269248594, ""mapy"": 375529296, ""dong"": ""신수동"", ""category_keyword"": ""방탈출""}",2026-09-14T03:22:54.952917+00:00
438d04db-97ed-5d73-a41e-75adb220abf7,큐브이스케이프 홍대점,방탈출카페,서울특별시 마포구 서교동 355-15 무광빌딩 4층,서울특별시 마포구 양화로16길 15 무광빌딩 4층,37.5534368,126.9206197,http://www.cubeescape.co.kr/,,,,"['데이트', '모임']",신수동,,,local,,"{""title"": ""큐브이스케이프 홍대점"", ""link"": ""http://www.cubeescape.co.kr/"", ""category"": ""방탈출카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 355-15 무광빌딩 4층"", ""roadAddress"": ""서울특별시 마포구 양화로16길 15 무광빌딩 4층"", ""mapx"": 1269206197, ""mapy"": 375534368, ""dong"": ""신수동"", ""category_keyword"": ""방탈출""}",2026-09-14T03:22:54.952982+00:00
6ffc993e-2f72-5c3f-a250-49aee013f86f,키이스케이프 홍대,방탈출카페,서울특별시 마포구 서교동 408-27 라꼼마빌딩 지하1층,서울특별시 마포구 어울마당로 44-1 라꼼마빌딩 지하1층,37.5489507,126.9209115,https://hongdae-keyescape.vercel.app/,,,,"['데이트', '모임']",신수동,,,local,,"{""title"": ""키이스케이프 홍대"", ""link"": ""https://hongdae-keyescape.vercel.app/"", ""category"": ""방탈출카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 408-27 라꼼마빌딩 지하1층"", ""roadAddress"": ""서울특별시 마포구 어울마당로 44-1 라꼼마빌딩 지하1층"", ""mapx"": 1269209115, ""mapy"": 375489507, ""dong"": ""신수동"", ""category_keyword"": ""방탈출""}",2026-09-14T03:22:54.953050+00:00
d031b180-400f-5bd3-a977-d6beb17aac66,카툰플러스 만화카페,오락시설>만화방,서울특별시 마포구 서교동 357-5 B1 극장 전층,서울특별시 마포구 양화로16길 29 B1 극장 전층,37.5531991,126.9211864,https://noti.tabling.co.kr/link/details?restaurant_idx=12125,,,,"['혼밥', '조용함']",신수동,,,local,,"{""title"": ""카툰플러스 만화<b>카페</b>"", ""link"": ""https://noti.tabling.co.kr/link/details?restaurant_idx=12125"", ""category"": ""오락시설>만화방"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 357-5 B1 극장 전층"", ""roadAddress"": ""서울특별시 마포구 양화로16길 29 B1 극장 전층"", ""mapx"": 1269211864, ""mapy"": 375531991, ""dong"": ""신수동"", ""category_keyword"": ""보드게임카페""}",2026-09-14T03:22:54.953105+00:00
f121e5e2-16ce-59e6-b22b-539fcc010215,홈즈앤루팡 보드게임카페 홍대점,"스포츠,오락>보드카페",서울특별시 마포구 서교동 356-3 5층,서울특별시 마포구 홍익로3길 8 5층,37.554176,126.9221472,http://holmeslupin.co.kr/bbs/content.php?co_id=main,,,,"['모임', '데이트']",신수동,,,local,,"{""title"": ""홈즈앤루팡 <b>보드게임카페</b> 홍대점"", ""link"": ""http://holmeslupin.co.kr/bbs/content.php?co_id=main"", ""category"": ""스포츠,오락>보드카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 356-3 5층"", ""roadAddress"": ""서울특별시 마포구 홍익로3길 8 5층"", ""mapx"": 1269221472, ""mapy"": 375541760, ""dong"": ""신수동"", ""category_keyword"": ""보드게임카페""}",2026-09-14T03:22:54.953158+00:00
9dd11687-4c42-53e6-8ae5-5e328dc7e586,보드게임카페 더조커 홍대점,"스포츠,오락>보드카페",서울특별시 마포구 서교동 366-24 2층 보드게임카페 더조커 홍대점,서울특별시 마포구 잔다리로2길 19 2층 보드게임카페 더조커 홍대점,37.5517301,126.920971,https://blog.naver.com/wnsgur6314/224257737807,,,,"['모임', '데이트']",신수동,,,local,,"{""title"": ""<b>보드게임카페</b> 더조커 홍대점"", ""link"": ""https://blog.naver.com/wnsgur6314/224257737807"", ""category"": ""스포츠,오락>보드카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 366-24 2층 보드게임카페 더조커 홍대점"", ""roadAddress"": ""서울특별시 마포구 잔다리로2길 19 2층 보드게임카페 더조커 홍대점"", ""mapx"": 1269209710, ""mapy"": 375517301, ""dong"": ""신수동"", ""category_keyword"": ""보드게임카페""}",2026-09-14T03:22:54.953212+00:00
99901908-55b5-5c68-873f-e32b0cc19751,더홀릭보드게임카페 홍대점,"스포츠,오락>보드카페",서울특별시 마포구 서교동 364-26 4층,서울특별시 마포구 와우산로21길 31 4층,37.5522078,126.9221246,https://www.instagram.com/theholic.boardgame/,,,,"['모임', '데이트']",신수동,,,local,,"{""title"": ""더홀릭<b>보드게임카페</b> 홍대점"", ""link"": ""https://www.instagram.com/theholic.boardgame/"", ""category"": ""스포츠,오락>보드카페"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 364-26 4층"", ""roadAddress"": ""서울특별시 마포구 와우산로21길 31 4층"", ""mapx"": 1269221246, ""mapy"": 375522078, ""dong"": ""신수동"", ""category_keyword"": ""보드게임카페""}",2026-09-14T03:22:54.953267+00:00
adaf16f9-4a24-58f4-a00a-87115ed65b0b,마루당구클럽,"스포츠,오락>당구장","서울특별시 마포구 신수동 47-17 4층(, 우리빌딩)","서울특별시 마포구 독막로 230 4층(신수동, 우리빌딩)",37.5469667,126.9390128,,,,,"['모임', '시끌벅적함']",신수동,,,local,,"{""title"": ""마루당구클럽"", ""link"": NaN, ""category"": ""스포츠,오락>당구장"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신수동 47-17 4층(, 우리빌딩)"", ""roadAddress"": ""서울특별시 마포구 독막로 230 4층(신수동, 우리빌딩)"", ""mapx"": 1269390128, ""mapy"": 375469667, ""dong"": ""신수동"", ""category_keyword"": ""당구장""}",2026-09-14T03:22:54.953322+00:00
7e3cc816-d9e2-5e85-9d24-11ab51562ccc,서강당구장,"스포츠,오락>당구장",서울특별시 마포구 신수동 63-8 지층,서울특별시 마포구 백범로 29 지층,37.5521189,126.9377226,,,,,"['모임', '시끌벅적함']",신수동,,,local,,"{""title"": ""서강<b>당구장</b>"", ""link"": NaN, ""category"": ""스포츠,오락>당구장"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 신수동 63-8 지층"", ""roadAddress"": ""서울특별시 마포구 백범로 29 지층"", ""mapx"": 1269377226, ""mapy"": 375521189, ""dong"": ""신수동"", ""category_keyword"": ""당구장""}",2026-09-14T03:22:54.953375+00:00
7e900d0a-e210-5bab-bb89-022166fac9c9,성화,"스포츠,오락>당구장",서울특별시 마포구 구수동 68-24 2층,서울특별시 마포구 토정로 190 2층,37.5452668,126.9320306,,,,,"['모임', '시끌벅적함']",신수동,,,local,,"{""title"": ""성화"", ""link"": NaN, ""category"": ""스포츠,오락>당구장"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 구수동 68-24 2층"", ""roadAddress"": ""서울특별시 마포구 토정로 190 2층"", ""mapx"": 1269320306, ""mapy"": 375452668, ""dong"": ""신수동"", ""category_keyword"": ""당구장""}",2026-09-14T03:22:54.953426+00:00
d230ffbf-f2ad-5546-b6c8-a6feaa3d1f84,놀숲 프리미엄 홍대점,"스포츠,오락>만화방",서울특별시 마포구 서교동 364-26 A동 2층,서울특별시 마포구 와우산로21길 31 A동 2층,37.5522078,126.9221246,https://www.instagram.com/nolsoop_hongdae,,,,"['혼밥', '조용함']",신수동,,,local,,"{""title"": ""놀숲 프리미엄 홍대점"", ""link"": ""https://www.instagram.com/nolsoop_hongdae"", ""category"": ""스포츠,오락>만화방"", ""description"": NaN, ""telephone"": NaN, ""address"": ""서울특별시 마포구 서교동 364-26 A동 2층"", ""roadAddress"": ""서울특별시 마포구 와우산로21길 31 A동 2층"", ""mapx"": 1269221246, ""mapy"": 375522078, ""dong"": ""신수동"", ""category_keyword"": ""만화카페""}",2026-09-14T03:22:54.953527+00:00
